user_id,item_id,rating,timestamp,sentiment_score,nli_raw_plot,nli_raw_characters,nli_raw_writing,nli_ctr_plot,nli_ctr_characters,nli_ctr_writing
A1K2GC2YH2GB6A,0345546792,4.0,1503273600,0.9997,0.6398,0.7253,0.6442,0.1273,0.033,0.03
A1K2GC2YH2GB6A,000752031X,5.0,1508716800,0.9997,0.6691,0.8646,0.6916,0.1417,0.1973,0.1497
A1K2GC2YH2GB6A,0316225940,5.0,1508716800,0.9997,0.8153,0.8493,0.8018,0.2114,0.1663,0.1245
A1K2GC2YH2GB6A,0399184570,5.0,1509408000,0.9997,0.7061,0.6922,0.6094,0.1343,0.1106,0.0572
A1K2GC2YH2GB6A,1477848401,5.0,1512000000,0.9997,0.4711,0.6284,0.4822,0.0877,0.065,0.079
A1K2GC2YH2GB6A,0140375872,4.0,1518393600,0.9997,0.646,0.6042,0.6861,0.2793,0.1096,0.1272
A1K2GC2YH2GB6A,0316225886,5.0,1518393600,0.9997,0.7641,0.8265,0.7817,0.1428,0.1455,0.0908
A1K2GC2YH2GB6A,1501188291,5.0,1518393600,0.9997,0.6785,0.8972,0.6814,0.1655,0.0765,0.176
A1K2GC2YH2GB6A,1570429715,5.0,1518393600,,0.5088,0.5546,0.6354,0.0837,0.1112,0.1463
A1K2GC2YH2GB6A,0316225908,5.0,1525046400,,0.846,0.8922,0.8166,0.1772,0.22,0.1531
A1K5LVT31CG1IH,0312360800,4.0,1328054400,0.9995,0.7526,0.8254,0.6848,0.0242,0.1154,-0.0042
A1K5LVT31CG1IH,0385339151,4.0,1333152000,-0.9906,0.6159,0.6582,0.5916,0.0314,0.0838,-0.0125
A1K5LVT31CG1IH,1410410153,4.0,1339372800,0.9993,0.7091,0.6739,0.5357,0.099,0.0632,-0.08
A1K5LVT31CG1IH,1410410153,5.0,1339372800,0.9889,0.7091,0.6739,0.5357,0.099,0.0632,-0.08
A1K5LVT31CG1IH,144235948X,5.0,1345334400,-0.6621,0.6075,0.6039,0.5345,0.0937,0.103,0.0367
A1K5LVT31CG1IH,1451533969,5.0,1348012800,-0.4048,0.6967,0.7339,0.574,0.0927,0.1299,0.0087
A1K5LVT31CG1IH,0451419707,5.0,1351468800,0.9992,0.8001,0.8151,0.8035,0.0692,0.1206,0.0043
A1K5LVT31CG1IH,0141347449,5.0,1359072000,0.9768,0.8712,0.9235,0.8957,0.0826,0.1175,0.0302
A1K5LVT31CG1IH,1476735247,2.0,1362182400,-0.9964,0.6508,0.7103,0.5769,0.0897,0.0908,0.0049
A1K5LVT31CG1IH,1468065343,3.0,1365552000,0.9927,0.7311,0.8002,0.5811,0.187,0.181,0.023
A1K5LVT31CG1IH,1476730946,5.0,1365552000,-0.9987,0.8271,0.8725,0.8984,0.0461,0.0724,0.0931
A1K5LVT31CG1IH,0991686004,5.0,1366761600,0.9894,0.8024,0.8533,0.8251,0.1035,0.1668,0.018
A1K5LVT31CG1IH,0062273248,5.0,1367366400,0.9313,0.7402,0.7592,0.7079,0.0756,0.1013,0.048
A1K5LVT31CG1IH,1469227983,4.0,1368835200,-0.6432,0.7724,0.8008,0.6438,0.2427,0.1544,0.0551
A1K5LVT31CG1IH,1442381221,5.0,1379894400,0.9965,0.6383,0.7403,0.6921,0.0215,0.1386,0.0238
A1K5LVT31CG1IH,0425264203,3.0,1381449600,-0.9962,0.667,0.7665,0.6891,0.0154,0.1018,0.0054
A1K5LVT31CG1IH,015206396X,4.0,1413331200,0.9989,0.6558,0.7188,0.617,0.0351,0.0903,-0.0191
A1K5LVT31CG1IH,1468139339,4.0,1425168000,-0.9961,0.7952,0.7006,0.6605,0.3118,0.0198,0.0161
A1K5LVT31CG1IH,1452611653,4.0,1425340800,-0.966,0.8176,0.8181,0.7528,0.0715,0.0945,-0.0111
A1K5LVT31CG1IH,140883233X,4.0,1428019200,0.9988,0.6786,0.6909,0.5543,0.0457,0.0992,-0.0052
A1K5LVT31CG1IH,1408857863,5.0,1430784000,0.9882,0.7464,0.7561,0.7683,0.0568,0.0666,0.0788
A1K5LVT31CG1IH,014752217X,3.0,1451088000,0.9735,0.8317,0.8997,0.7627,0.0455,0.1571,0.0475
A1K5LVT31CG1IH,1476740453,4.0,1458518400,0.9948,0.8295,0.861,0.8138,0.075,0.1781,0.0356
A1K5LVT31CG1IH,0751565350,4.0,1476230400,-0.9978,0.2989,0.4646,0.0292,0.081,0.1573,-0.1323
A1K5LVT31CG1IH,1518729371,3.0,1487030400,0.9972,0.7727,0.7748,0.6358,0.1004,0.0779,0.0032
A1K5LVT31CG1IH,0451417909,5.0,1491177600,0.9891,0.7602,0.8394,0.7375,0.0032,0.1087,-0.0053
A1K5LVT31CG1IH,145553322X,4.0,1491177600,-0.899,0.8577,0.9238,0.8173,-0.0147,0.1464,0.0267
A1K5LVT31CG1IH,1682304566,3.0,1504656000,,0.6037,0.6427,0.5936,0.0727,0.078,0.0173
A1K5LVT31CG1IH,1476791457,4.0,1515974400,,0.7237,0.7299,0.8099,0.0721,0.085,0.1465
A1K5WEGF45PT7Z,078689072X,4.0,1385078400,0.9992,0.7649,0.8247,0.7414,0.0987,0.1505,0.0938
A1K5WEGF45PT7Z,1469237164,5.0,1415836800,0.9997,0.7541,0.8608,0.7537,0.0698,0.1296,0.0783
A1K5WEGF45PT7Z,0692282343,4.0,1420156800,0.9998,0.776,0.5661,0.6152,0.3213,-0.0132,0.0937
A1K5WEGF45PT7Z,1477826823,5.0,1424476800,0.9997,0.7184,0.6188,0.5622,0.2638,0.11,-0.0209
A1K5WEGF45PT7Z,1477829865,5.0,1440633600,-0.6957,0.8008,0.85,0.6968,0.1991,0.1789,0.0384
A1K5WEGF45PT7Z,1503952762,5.0,1459209600,0.9997,0.8563,0.831,0.8634,0.2154,0.0026,0.12
A1K5WEGF45PT7Z,1503947874,4.0,1461369600,0.9996,0.7541,0.7145,0.7174,0.2112,0.0529,0.0502
A1K5WEGF45PT7Z,B00Y21VGYW,4.0,1461369600,0.9996,0.7768,0.7136,0.7143,0.2423,0.0552,0.035
A1K5WEGF45PT7Z,1501200267,4.0,1468454400,0.9997,0.8744,0.8113,0.8468,0.2559,0.1377,0.1438
A1K5WEGF45PT7Z,0120000156,4.0,1497225600,0.9994,0.7889,0.8403,0.6535,0.1137,0.1244,-0.0085
A1K5WEGF45PT7Z,147781826X,4.0,1500508800,,0.8257,0.8325,0.8178,0.1948,0.1355,0.1392
A1K5WEGF45PT7Z,1503943941,5.0,1502323200,,0.7488,0.8323,0.8367,0.1139,0.0987,0.1365
A1K72UWTHFBJBF,B002DY9LZQ,3.0,1423440000,-0.9932,0.5153,0.2954,0.5409,0.176,0.001,0.1559
A1K72UWTHFBJBF,030788743X,5.0,1424736000,0.9733,0.8052,0.7617,0.667,0.2326,0.0583,0.0168
A1K72UWTHFBJBF,0143143476,4.0,1425513600,0.989,0.7678,0.8506,0.7855,0.0658,0.1033,0.0326
A1K72UWTHFBJBF,1469984202,4.0,1434326400,0.929,0.7974,0.7628,0.7144,0.1945,0.0963,0.0761
A1K72UWTHFBJBF,0007529902,4.0,1437091200,0.9976,0.5306,0.5541,0.5732,0.1719,0.1047,0.1148
A1K72UWTHFBJBF,0395083664,1.0,1441670400,-0.9996,0.081,0.2349,0.0587,0.0414,0.0778,0.0311
A1K72UWTHFBJBF,B0006EVIKG,1.0,1441670400,-0.9996,0.0668,0.2551,0.0375,0.0247,0.1055,0.0225
A1K72UWTHFBJBF,0007526024,3.0,1444435200,-0.9808,0.2941,0.301,0.4845,0.0482,0.0073,0.2432
A1K72UWTHFBJBF,0385353308,4.0,1444435200,0.9889,0.6029,0.6358,0.7222,0.0756,0.055,0.1587
A1K72UWTHFBJBF,0316228532,5.0,1457222400,0.9997,0.4364,0.4527,0.5845,0.0217,0.0196,0.1338
A1K72UWTHFBJBF,0316278157,5.0,1457222400,0.9996,0.6388,0.763,0.677,0.0635,0.0869,0.0494
A1K72UWTHFBJBF,0545582881,5.0,1457222400,,0.2865,0.281,0.2968,0.0698,0.0306,0.1112
A1K72UWTHFBJBF,0062267523,3.0,1501632000,,0.7987,0.5113,0.732,0.2492,-0.0791,0.0162
A1KBQGCSCVUL4H,1612181953,5.0,1393459200,-0.998,0.7209,0.6784,0.662,0.1938,0.0428,0.033
A1KBQGCSCVUL4H,1481882902,5.0,1407456000,0.9997,0.4531,0.4394,0.4579,0.1476,0.0698,0.0886
A1KBQGCSCVUL4H,1477820272,5.0,1444521600,0.9997,0.7872,0.8057,0.6972,0.2685,0.1336,0.1011
A1KBQGCSCVUL4H,1520396074,5.0,1446336000,0.9996,0.5362,0.5307,0.359,0.2226,0.0781,-0.0615
A1KBQGCSCVUL4H,1503950646,5.0,1457222400,0.9998,0.7906,0.5793,0.6327,0.383,-0.0247,0.0503
A1KBQGCSCVUL4H,1503950778,5.0,1459209600,0.9997,0.8775,0.8464,0.694,0.3237,0.0853,0.0083
A1KBQGCSCVUL4H,1469227983,5.0,1461456000,0.9997,0.7724,0.8008,0.6438,0.2427,0.1544,0.0551
A1KBQGCSCVUL4H,0692312374,5.0,1466380800,0.9998,0.745,0.8748,0.8428,0.165,0.1681,0.2106
A1KBQGCSCVUL4H,1503938158,5.0,1485561600,0.9998,0.504,0.4362,0.5244,0.2161,0.1257,0.1434
A1KBQGCSCVUL4H,1494433419,5.0,1493424000,0.9998,0.7894,0.8408,0.7436,0.1393,0.2287,0.1253
A1KBQGCSCVUL4H,1503934519,5.0,1500768000,,0.6387,0.4217,0.3735,0.2993,-0.0288,0.0612
A1KBQGCSCVUL4H,1503936864,5.0,1519430400,,0.8273,0.9177,0.8449,0.1536,0.1218,0.0676
A1KE5LVRU1FYL1,1497585368,5.0,1398729600,0.9918,0.7488,0.6728,0.8034,0.1963,0.0212,0.099
A1KE5LVRU1FYL1,0615608868,5.0,1408924800,0.9986,0.246,-0.0184,0.3022,0.1513,-0.0868,0.1285
A1KE5LVRU1FYL1,0615608868,5.0,1408924800,0.9894,0.246,-0.0184,0.3022,0.1513,-0.0868,0.1285
A1KE5LVRU1FYL1,0988489171,5.0,1409011200,0.9997,0.6967,0.6353,0.6826,0.2034,0.1034,0.032
A1KE5LVRU1FYL1,1500607533,5.0,1409184000,0.9855,0.2946,0.1082,0.5982,0.0538,-0.0646,0.1642
A1KE5LVRU1FYL1,1492103748,5.0,1412121600,0.993,0.5198,0.5475,0.7686,0.0404,0.0529,0.1828
A1KE5LVRU1FYL1,1502446936,5.0,1413849600,0.9994,0.8531,0.8284,0.8389,0.1182,0.078,0.0785
A1KE5LVRU1FYL1,1501079948,4.0,1428883200,-0.9907,0.3977,0.3856,0.2226,0.0459,0.0112,-0.0036
A1KE5LVRU1FYL1,1517687462,5.0,1444608000,0.996,0.8323,0.8778,0.7937,0.0518,0.1348,-0.0003
A1KE5LVRU1FYL1,0990795551,5.0,1445126400,,0.8635,0.8774,0.9009,0.1149,0.0506,0.0987
A1KE5LVRU1FYL1,1519698089,5.0,1450051200,,0.7077,0.8063,0.8067,0.0275,0.1768,0.0571
A1KMD28RYBE8TF,0307943232,3.0,1356739200,0.9959,0.67,0.6366,0.7428,0.1761,-0.0016,0.1853
A1KMD28RYBE8TF,0399160450,5.0,1356739200,0.9927,0.7688,0.6782,0.7287,0.2662,0.1116,0.1071
A1KMD28RYBE8TF,0316011770,4.0,1392249600,0.9997,0.2284,0.211,0.2334,0.0421,0.0528,0.0498
A1KMD28RYBE8TF,034550576X,5.0,1395014400,0.9997,0.605,0.6709,0.5233,0.132,0.1843,0.0325
A1KMD28RYBE8TF,0316069485,4.0,1398211200,0.9997,0.4735,0.6135,0.4379,0.0571,0.1232,0.0702
A1KMD28RYBE8TF,009959093X,3.0,1414022400,-0.9967,0.3632,0.1948,0.114,0.1891,0.0329,-0.0209
A1KMD28RYBE8TF,030774941X,4.0,1414022400,-0.9931,0.5221,0.5103,0.567,0.1486,0.1,0.1131
A1KMD28RYBE8TF,0316211044,4.0,1414368000,0.9987,0.4677,0.6218,0.3917,0.1955,0.2611,0.153
A1KMD28RYBE8TF,0345543254,4.0,1418083200,0.9996,0.1704,0.2799,0.1423,0.0479,0.0587,0.0684
A1KMD28RYBE8TF,0385539436,4.0,1446768000,,0.4221,0.2457,0.4509,0.1553,-0.0011,0.2084
A1KMD28RYBE8TF,1477825975,4.0,1507507200,,0.7607,0.7669,0.8121,0.159,0.1387,0.1447
A1KO7XBT0R0S3C,0062200585,5.0,1384560000,0.9994,0.6543,0.6763,0.7125,0.0805,0.0507,0.1051
A1KO7XBT0R0S3C,146113613X,5.0,1384992000,0.9992,0.7553,0.7708,0.661,0.2087,0.0456,-0.0011
A1KO7XBT0R0S3C,0988198002,5.0,1390608000,0.9998,0.7856,0.6385,0.6719,0.3606,0.0661,0.1008
A1KO7XBT0R0S3C,141046900X,5.0,1423612800,0.9995,0.6667,0.7921,0.7595,0.0686,0.1295,0.1497
A1KO7XBT0R0S3C,1442384344,5.0,1438819200,0.9996,0.6612,0.7009,0.758,0.1057,0.1167,0.1257
A1KO7XBT0R0S3C,1503934519,5.0,1461974400,0.9997,0.6387,0.4217,0.3735,0.2993,-0.0288,0.0612
A1KO7XBT0R0S3C,1473634016,5.0,1467244800,0.9911,0.5785,0.7073,0.5512,0.1838,0.2449,0.0688
A1KO7XBT0R0S3C,1503934993,5.0,1471132800,0.996,0.7224,0.6935,0.561,0.2656,0.0508,0.0127
A1KO7XBT0R0S3C,B017LGAKEQ,5.0,1471132800,0.996,0.7225,0.7084,0.5732,0.2625,0.043,0.0136
A1KO7XBT0R0S3C,1503953572,5.0,1472342400,0.9926,0.8282,0.8924,0.835,0.2939,0.1723,0.1713
A1KO7XBT0R0S3C,1503939308,5.0,1475280000,0.9995,0.6698,0.5439,0.5815,0.2236,0.0292,0.0267
A1KO7XBT0R0S3C,1503940950,5.0,1481932800,0.999,0.5653,0.5017,0.4368,0.2651,0.0855,0.1009
A1KO7XBT0R0S3C,1503940403,5.0,1518307200,,0.851,0.8632,0.8479,0.271,0.1009,0.0733
A1KO7XBT0R0S3C,1542045010,5.0,1519689600,,0.7588,0.8242,0.7729,0.1892,0.1466,0.0222
A1KW8T2Z4JGUI0,0008118922,5.0,1370736000,0.9965,0.2464,-0.3102,0.1092,0.1917,-0.0129,0.1207
A1KW8T2Z4JGUI0,0316176494,3.0,1404604800,0.9994,0.3433,0.5041,0.5554,0.0259,0.0672,0.1267
A1KW8T2Z4JGUI0,141046900X,4.0,1404604800,0.9989,0.6667,0.7921,0.7595,0.0686,0.1295,0.1497
A1KW8T2Z4JGUI0,0062200585,5.0,1411516800,0.9964,0.6543,0.6763,0.7125,0.0805,0.0507,0.1051
A1KW8T2Z4JGUI0,0340820462,5.0,1453680000,0.9987,0.533,0.811,0.8317,-0.0834,0.0271,0.6666
A1KW8T2Z4JGUI0,1442384344,5.0,1453680000,0.9991,0.6612,0.7009,0.758,0.1057,0.1167,0.1257
A1KW8T2Z4JGUI0,B0000547HM,5.0,1453680000,0.9987,0.568,0.811,0.8341,-0.0808,0.0271,0.6606
A1KW8T2Z4JGUI0,0142800805,5.0,1496966400,0.9957,0.6902,0.7118,0.7054,0.0797,0.0297,0.1144
A1KW8T2Z4JGUI0,1439192561,5.0,1496966400,0.9998,0.2925,0.3262,0.5489,-0.0281,-0.0203,0.251
A1KW8T2Z4JGUI0,0316306797,3.0,1510185600,-0.9954,0.5407,0.7671,0.5174,0.1053,0.1199,0.059
A1KW8T2Z4JGUI0,0062678418,4.0,1524614400,-0.9989,0.7161,0.3741,0.7086,0.2689,-0.1534,0.0695
A1KW8T2Z4JGUI0,0143127551,5.0,1524614400,0.9998,0.1977,0.1067,0.7021,0.0222,-0.0651,0.4434
A1KW8T2Z4JGUI0,0375434542,4.0,1524614400,,0.3372,0.2385,0.3153,0.1595,0.1153,0.0967
A1KW8T2Z4JGUI0,0349142920,5.0,1524787200,,0.6309,0.6672,0.8022,0.0459,0.0135,0.15
A1KWP1LGVCA7JE,037032921X,4.0,1390608000,0.9925,0.7592,0.898,0.7428,0.1515,0.2355,0.2134
A1KWP1LGVCA7JE,0007526024,4.0,1410480000,0.9997,0.2941,0.301,0.4845,0.0482,0.0073,0.2432
A1KWP1LGVCA7JE,0061928178,4.0,1429574400,0.9997,0.4989,0.4598,0.5235,0.0778,0.0222,0.1033
A1KWP1LGVCA7JE,0451482212,5.0,1441584000,0.9997,-0.2088,-0.5195,0.2762,-0.0845,-0.1131,0.2881
A1KWP1LGVCA7JE,125000098X,3.0,1443225600,-0.9899,0.3264,0.4276,0.4079,0.1026,0.1498,0.12
A1KWP1LGVCA7JE,1250034469,4.0,1443398400,-0.8169,0.4905,0.4607,0.3968,0.2052,0.0505,0.0718
A1KWP1LGVCA7JE,0552160962,5.0,1449014400,0.9997,0.7818,0.791,0.6854,0.2452,0.0527,0.0576
A1KWP1LGVCA7JE,1400116554,5.0,1460160000,0.9996,0.3423,0.4856,0.4342,0.0106,0.0122,0.1019
A1KWP1LGVCA7JE,1503943372,4.0,1498348800,0.5371,0.7928,0.8428,0.7211,0.354,0.1741,0.2246
A1KWP1LGVCA7JE,1101911921,5.0,1498435200,,0.3579,0.6491,0.5652,0.0703,0.0825,0.2413
A1KWP1LGVCA7JE,0593072960,5.0,1500508800,,0.5169,-0.125,0.4649,0.3034,0.09,0.0821
A1L8BY4HPS27UM,B00C6ONIRU,2.0,1178064000,-0.9542,0.6158,0.4284,0.5202,0.2043,0.0389,0.1554
A1L8BY4HPS27UM,0385340567,3.0,1214006400,-0.9948,-0.1004,0.1245,0.0101,-0.0189,0.1818,0.0939
A1L8BY4HPS27UM,1400116554,5.0,1284854400,0.9994,0.3423,0.4856,0.4342,0.0106,0.0122,0.1019
A1L8BY4HPS27UM,0143142372,3.0,1290902400,-0.8914,0.4249,0.4307,0.403,0.0369,0.1059,0.097
A1L8BY4HPS27UM,0142428280,3.0,1292630400,0.9882,0.5092,0.5652,0.6011,0.0827,0.1402,0.1786
A1L8BY4HPS27UM,0062207512,4.0,1364083200,0.9996,0.4619,0.45,0.4977,0.1356,0.0171,0.1213
A1L8BY4HPS27UM,1439153663,3.0,1379462400,-0.9928,0.5496,0.6547,0.6179,0.0827,0.161,0.0827
A1L8BY4HPS27UM,0143121707,4.0,1389571200,0.9989,0.717,0.7052,0.8028,0.1391,0.1534,0.2639
A1L8BY4HPS27UM,1469227886,4.0,1401926400,0.9989,0.6763,0.6167,0.6096,0.197,0.0281,0.1788
A1L8BY4HPS27UM,1477820469,3.0,1423440000,,0.1056,-0.0752,0.4169,0.0446,-0.1324,0.2306
A1L8BY4HPS27UM,0671456547,5.0,1446940800,,0.6893,0.7924,0.8043,0.082,0.1621,0.3751
A1LCEX2MXDIWV,0671244094,5.0,1408752000,0.9997,0.7635,0.8596,0.6903,0.214,0.1573,0.3607
A1LCEX2MXDIWV,B004KNGKC0,5.0,1408752000,0.9997,0.7599,0.8596,0.694,0.2067,0.1573,0.354
A1LCEX2MXDIWV,0224101994,4.0,1429228800,0.9996,0.382,0.3924,0.5132,0.0381,-0.0271,0.2157
A1LCEX2MXDIWV,1442366109,5.0,1429228800,0.9997,0.6422,0.8304,0.6052,0.1173,0.3561,0.1847
A1LCEX2MXDIWV,006226835X,4.0,1431475200,0.9996,0.2903,0.522,0.2798,0.0511,0.3418,0.1201
A1LCEX2MXDIWV,1477830049,3.0,1444780800,-0.9436,0.8404,0.8601,0.766,0.2138,0.2277,0.1646
A1LCEX2MXDIWV,1477830812,3.0,1444780800,-0.999,0.3238,0.1455,0.2037,0.1943,-0.0036,0.1112
A1LCEX2MXDIWV,1491598778,3.0,1444780800,-0.9436,0.3823,0.2175,0.2876,0.209,-0.0465,0.026
A1LCEX2MXDIWV,1503933547,3.0,1462752000,,0.3663,-0.1168,0.5348,0.1695,-0.1611,0.1845
A1LCEX2MXDIWV,1784972614,4.0,1462752000,,0.7999,0.6493,0.7428,0.4968,0.1191,0.2407
A1LIRKVD44KUZE,0764206370,4.0,1363046400,0.9996,0.6873,0.6912,0.5044,0.2119,0.1142,0.0216
A1LIRKVD44KUZE,0786890746,5.0,1380240000,0.9998,0.7653,0.7268,0.7293,0.1333,0.0971,0.0771
A1LIRKVD44KUZE,1477808604,4.0,1393459200,0.9989,0.7284,0.7226,0.6292,0.2435,0.1475,0.0379
A1LIRKVD44KUZE,0739431234,5.0,1396569600,0.9997,0.866,0.8536,0.8605,0.2304,0.176,0.2189
A1LIRKVD44KUZE,1477825665,4.0,1417219200,0.9994,0.5132,0.5657,0.3445,0.195,0.1738,0.0902
A1LIRKVD44KUZE,0800719980,5.0,1417651200,0.995,0.9435,0.9111,0.9434,0.263,0.0876,0.1174
A1LIRKVD44KUZE,0142428280,5.0,1425081600,0.9998,0.5092,0.5652,0.6011,0.0827,0.1402,0.1786
A1LIRKVD44KUZE,1477829407,4.0,1438128000,0.9996,0.5882,0.7091,0.6415,0.2069,0.0963,0.1604
A1LIRKVD44KUZE,1503953866,3.0,1463356800,-0.6779,0.6775,0.6206,0.4825,0.2931,0.1238,0.0323
A1LIRKVD44KUZE,1503939472,4.0,1476748800,0.9997,0.4859,0.3789,0.5366,0.1777,0.0658,0.1196
A1LIRKVD44KUZE,0395353009,5.0,1479168000,0.9986,0.5122,0.572,0.6929,0.0113,-0.0613,0.3255
A1LIRKVD44KUZE,1477818294,4.0,1501459200,,0.8311,0.7583,0.8109,0.2141,0.172,0.1425
A1LIRKVD44KUZE,1477824243,5.0,1506124800,,0.705,0.6009,0.6631,0.2785,0.1593,0.0703
A1LJ7NZMVE7MQJ,1469208547,3.0,1406073600,-0.9919,0.7368,0.679,0.6166,0.2514,0.0562,0.0697
A1LJ7NZMVE7MQJ,1477809732,5.0,1408752000,0.4515,0.7512,0.7739,0.6975,0.2362,0.1013,0.0371
A1LJ7NZMVE7MQJ,0345543246,5.0,1414108800,0.9994,0.6261,0.807,0.6415,0.1251,0.1505,0.1343
A1LJ7NZMVE7MQJ,0143127527,5.0,1423872000,0.9945,0.7819,0.8184,0.7079,0.1932,0.1132,0.0499
A1LJ7NZMVE7MQJ,0062267523,4.0,1442102400,0.9997,0.7987,0.5113,0.732,0.2492,-0.0791,0.0162
A1LJ7NZMVE7MQJ,1503950255,4.0,1458432000,0.9997,0.9038,0.818,0.8633,0.2912,0.0233,0.1074
A1LJ7NZMVE7MQJ,1785762141,5.0,1462924800,0.9998,0.8368,0.8695,0.9112,0.0884,0.1224,0.1215
A1LJ7NZMVE7MQJ,0451412656,4.0,1464048000,0.9996,0.871,0.8358,0.8527,0.2298,0.0811,0.1174
A1LJ7NZMVE7MQJ,0330419668,5.0,1464998400,0.9988,0.7031,0.5099,0.585,0.2184,0.001,0.0378
A1LJ7NZMVE7MQJ,0330332651,5.0,1468540800,0.9998,0.764,0.7024,0.7203,0.16,0.0245,0.1449
A1LJ7NZMVE7MQJ,1503953076,5.0,1483833600,0.9942,0.8606,0.8989,0.8646,0.178,0.1587,0.0893
A1LJ7NZMVE7MQJ,1503941892,5.0,1484352000,,0.8592,0.779,0.8215,0.2367,0.0667,0.0713
A1LJ7NZMVE7MQJ,1455586625,4.0,1516147200,,0.6476,0.584,0.6162,0.1322,-0.0081,0.1013
A1LLS6MSVL17DH,1490339973,5.0,1424736000,0.9934,0.8274,0.8325,0.7938,0.1578,0.106,0.048
A1LLS6MSVL17DH,1497455049,5.0,1425254400,-0.9992,0.3618,0.3254,0.6739,-0.003,-0.0441,0.2846
A1LLS6MSVL17DH,1508536333,5.0,1425600000,0.962,0.8007,0.8126,0.9032,0.0871,0.0913,0.0501
A1LLS6MSVL17DH,0991379632,5.0,1426204800,0.9986,0.8125,0.8054,0.8477,0.1285,0.1025,0.0829
A1LLS6MSVL17DH,1682306232,5.0,1426723200,0.2298,0.7097,0.8579,0.844,0.0926,0.1527,0.0912
A1LLS6MSVL17DH,1492131016,5.0,1460419200,0.9793,0.3936,0.0947,0.7779,0.0965,-0.16,0.3086
A1LLS6MSVL17DH,1533134138,5.0,1463443200,0.9988,0.8796,0.8681,0.9131,0.1028,0.0601,0.1568
A1LLS6MSVL17DH,1519698089,5.0,1464134400,0.9979,0.7077,0.8063,0.8067,0.0275,0.1768,0.0571
A1LLS6MSVL17DH,1501110365,5.0,1470355200,0.9837,0.6926,0.7142,0.8062,0.1096,0.1535,0.2486
A1LLS6MSVL17DH,1682304566,5.0,1471132800,0.9955,0.6037,0.6427,0.5936,0.0727,0.078,0.0173
A1LLS6MSVL17DH,1539082423,5.0,1476316800,0.9932,0.6132,0.4954,0.7596,0.0833,0.0364,0.1679
A1LLS6MSVL17DH,1682307913,5.0,1481673600,0.9911,0.7574,0.9091,0.8668,-0.0461,0.1846,0.0613
A1LLS6MSVL17DH,0553496646,5.0,1496707200,0.998,0.717,0.8174,0.8108,0.0541,0.1033,0.0907
A1LLS6MSVL17DH,0990429261,5.0,1497484800,0.999,0.6941,0.7877,0.6404,0.0049,0.1089,-0.0341
A1LLS6MSVL17DH,0141328290,5.0,1498608000,,0.2862,-0.0571,0.5924,0.0844,-0.09,0.3028
A1LLS6MSVL17DH,1595143270,5.0,1498608000,,0.2995,-0.1366,0.5462,0.1228,-0.0755,0.2608
A1LM1XE1PYLBZ4,1442360941,5.0,1364860800,0.9992,0.682,0.7885,0.697,0.0355,0.1633,0.0556
A1LM1XE1PYLBZ4,1480276855,5.0,1367712000,0.9997,0.6212,0.7084,0.4821,0.0673,0.1422,0.0193
A1LM1XE1PYLBZ4,1477821589,5.0,1368576000,0.9995,0.8229,0.8721,0.7456,0.0618,0.1767,-0.0318
A1LM1XE1PYLBZ4,0692909028,5.0,1370563200,0.9997,0.8321,0.8016,0.7942,0.1125,0.0985,0.0093
A1LM1XE1PYLBZ4,148234873X,4.0,1371859200,0.9995,0.8025,0.8751,0.7605,0.1478,0.1324,-0.016
A1LM1XE1PYLBZ4,1489591095,4.0,1371859200,0.9991,0.6256,0.7221,0.615,0.0856,0.1618,0.0704
A1LM1XE1PYLBZ4,1477817158,5.0,1374883200,0.9993,0.6892,0.8207,0.7257,0.012,0.1092,0.0237
A1LM1XE1PYLBZ4,1484994566,5.0,1376870400,0.9997,0.7351,0.8246,0.8529,0.0512,0.1413,0.0432
A1LM1XE1PYLBZ4,1492764167,5.0,1379894400,0.999,0.8663,0.9278,0.8502,0.0426,0.1573,0.0226
A1LM1XE1PYLBZ4,0989416410,5.0,1379980800,0.9997,0.7993,0.8592,0.679,0.12,0.1224,0.0054
A1LM1XE1PYLBZ4,1452664617,5.0,1380499200,0.9997,0.5891,0.4657,0.6582,0.1601,0.0264,0.1177
A1LM1XE1PYLBZ4,1489521534,4.0,1380499200,0.9997,0.8095,0.8124,0.8682,0.0991,0.1032,0.0908
A1LM1XE1PYLBZ4,1490946810,5.0,1380499200,0.9992,0.712,0.7218,0.4965,0.0869,0.132,-0.0194
A1LM1XE1PYLBZ4,1476783284,5.0,1381795200,0.9993,0.8236,0.9055,0.8407,0.0818,0.1771,0.0385
A1LM1XE1PYLBZ4,0989740617,5.0,1382832000,,0.6072,0.6035,0.3493,0.1662,0.1159,-0.043
A1LM1XE1PYLBZ4,1476755604,5.0,1383868800,,0.7141,0.8118,0.5895,0.0558,0.2071,-0.0072
A1M5ZT35YX6TIN,0030624266,4.0,1235692800,0.9992,0.6198,0.7524,0.6722,0.1158,0.1717,0.1459
A1M5ZT35YX6TIN,006073132X,4.0,1235692800,0.9979,0.4076,0.5204,0.5923,0.2177,0.0588,0.5005
A1M5ZT35YX6TIN,0143038419,2.0,1235692800,0.8815,0.2782,0.1406,0.4525,-0.0003,-0.0296,0.1275
A1M5ZT35YX6TIN,0307282961,4.0,1235692800,0.9995,0.5289,0.4849,0.3186,0.106,0.1027,-0.0307
